Date,Ticker,Close,Strategy,Shares,Cash,Portfolio_Value,Daily_Return,Cumulative_Return
2016-09-08,MSFT,51.09195709228515,BuyHold,2854,20.736289978027344,145837.18183135983,-0.003988550325648266,0.4583718183135983
2016-09-09,MSFT,50.00661087036133,BuyHold,2854,20.736289978027344,142739.60371398926,-0.021239975145381562,0.4273960371398926
2016-09-12,MSFT,50.753902435302734,BuyHold,2854,20.736289978027344,144872.37384033203,0.014941684513964715,0.44872373840332025
2016-09-13,MSFT,50.29129409790039,BuyHold,2854,20.736289978027344,143552.08964538574,-0.009113429703315412,0.4355208964538575
2016-09-14,MSFT,50.05107879638672,BuyHold,2854,20.736289978027344,142866.51517486572,-0.004775788859734398,0.42866515174865727
2016-09-15,MSFT,50.878456115722656,BuyHold,2854,20.736289978027344,145227.8500442505,0.016528259728982198,0.45227850044250495
2016-09-16,MSFT,50.931827545166016,BuyHold,2854,20.736289978027344,145380.17210388184,0.0010488488233140192,0.45380172103881833
2016-09-19,MSFT,50.64714813232422,BuyHold,2854,20.736289978027344,144567.69705963135,-0.0055886234862202455,0.4456769705963135
2016-09-20,MSFT,50.5403938293457,BuyHold,2854,20.736289978027344,144263.02027893066,-0.002107502484286039,0.44263020278930654
2016-09-21,MSFT,51.38554382324219,BuyHold,2854,20.736289978027344,146675.07836151123,0.01671986402278902,0.46675078361511235
2016-09-22,MSFT,51.43893051147461,BuyHold,2854,20.736289978027344,146827.44396972656,0.001038796842090628,0.46827443969726557
2016-09-23,MSFT,51.09195709228515,BuyHold,2854,20.736289978027344,145837.18183135983,-0.006744394042376034,0.4583718183135983
2016-09-26,MSFT,50.62044906616211,BuyHold,2854,20.736289978027344,144491.4979248047,-0.00922730328203436,0.4449149792480469
2016-09-27,MSFT,51.55458068847656,BuyHold,2854,20.736289978027344,147157.50957489014,0.018450993230569646,0.47157509574890133
2016-09-28,MSFT,51.62574768066406,BuyHold,2854,20.736289978027344,147360.62017059326,0.0013802258293842407,0.4736062017059326
2016-09-29,MSFT,51.06526947021485,BuyHold,2854,20.736289978027344,145761.01535797122,-0.010855035835016458,0.45761015357971213
2016-09-30,MSFT,51.24319839477539,BuyHold,2854,20.736289978027344,146268.824508667,0.003483847511960958,0.46268824508666984
2016-10-03,MSFT,51.08306884765625,BuyHold,2854,20.736289978027344,145811.81478118896,-0.0031244506750714995,0.45811814781188964
2016-10-04,MSFT,50.922950744628906,BuyHold,2854,20.736289978027344,145354.83771514893,-0.0031340194669807753,0.4535483771514892
2016-10-05,MSFT,51.27880096435547,BuyHold,2854,20.736289978027344,146370.43424224854,0.006987015658122653,0.46370434242248537
2016-10-06,MSFT,51.36774826049805,BuyHold,2854,20.736289978027344,146624.28982543945,0.0017343364765234348,0.46624289825439447
2016-10-07,MSFT,51.421119689941406,BuyHold,2854,20.736289978027344,146776.6118850708,0.0010388596583328358,0.46776611885070807
2016-10-10,MSFT,51.63465118408203,BuyHold,2854,20.736289978027344,147386.03076934814,0.004152016295038363,0.47386030769348153
2016-10-11,MSFT,50.878456115722656,BuyHold,2854,20.736289978027344,145227.8500442505,-0.014643048013655346,0.45227850044250495
2016-10-12,MSFT,50.80726623535156,BuyHold,2854,20.736289978027344,145024.6741256714,-0.001399014848165847,0.45024674125671393
2016-10-13,MSFT,50.63824462890625,BuyHold,2854,20.736289978027344,144542.28646087646,-0.00332624546618121,0.44542286460876457
2016-10-14,MSFT,51.08306884765625,BuyHold,2854,20.736289978027344,145811.81478118896,0.008783092833225092,0.45811814781188964
2016-10-17,MSFT,50.905128479003906,BuyHold,2854,20.736289978027344,145303.97296905518,-0.003482857770447989,0.45303972969055173
2016-10-18,MSFT,51.29658508300781,BuyHold,2854,20.736289978027344,146421.19011688232,0.007688827256396413,0.46421190116882327
2016-10-19,MSFT,51.18091583251953,BuyHold,2854,20.736289978027344,146091.07007598877,-0.002254591979685694,0.4609107007598876
2016-10-20,MSFT,50.931827545166016,BuyHold,2854,20.736289978027344,145380.17210388184,-0.004866128858780794,0.45380172103881833
2016-10-21,MSFT,53.07585906982422,BuyHold,2854,20.736289978027344,151499.23807525635,0.04209009992780932,0.5149923807525634
2016-10-24,MSFT,54.26796340942383,BuyHold,2854,20.736289978027344,154901.50386047363,0.02245731284488195,0.5490150386047363
2016-10-25,MSFT,54.259071350097656,BuyHold,2854,20.736289978027344,154876.12592315674,-0.00016383273683229227,0.5487612592315674
2016-10-26,MSFT,53.93880844116211,BuyHold,2854,20.736289978027344,153962.0955810547,-0.005901686503674286,0.5396209558105469
2016-10-27,MSFT,53.46730422973633,BuyHold,2854,20.736289978027344,152616.4225616455,-0.008740287759338439,0.5261642256164552
2016-10-28,MSFT,53.26267623901367,BuyHold,2854,20.736289978027344,152032.41427612305,-0.0038266411682305046,0.5203241427612304
2016-10-31,MSFT,53.30716323852539,BuyHold,2854,20.736289978027344,152159.3801727295,0.0008351238596779886,0.521593801727295
2016-11-01,MSFT,53.20039367675781,BuyHold,2854,20.736289978027344,151854.65984344482,-0.002002639133642292,0.5185465984344482
2016-11-02,MSFT,52.8712272644043,BuyHold,2854,20.736289978027344,150915.2189025879,-0.006186447895806801,0.509152189025879
2016-11-03,MSFT,52.67551040649414,BuyHold,2854,20.736289978027344,150356.6429901123,-0.0037012563513301178,0.5035664299011231
2016-11-04,MSFT,52.23068618774414,BuyHold,2854,20.736289978027344,149087.1146697998,-0.008443446827926193,0.49087114669799803
2016-11-07,MSFT,53.751983642578125,BuyHold,2854,20.736289978027344,153428.897605896,0.029122455993010776,0.53428897605896
2016-11-08,MSFT,53.79645538330078,BuyHold,2854,20.736289978027344,153555.81995391846,0.0008272388709229528,0.5355581995391845
2016-11-09,MSFT,53.529571533203125,BuyHold,2854,20.736289978027344,152794.13344573975,-0.004960323277927836,0.5279413344573975
2016-11-10,MSFT,52.22180938720703,BuyHold,2854,20.736289978027344,149061.7802810669,-0.024427332911955535,0.4906178028106689
2016-11-11,MSFT,52.50648498535156,BuyHold,2854,20.736289978027344,149874.2444381714,0.005450519613897864,0.4987424443817139
2016-11-14,MSFT,51.705810546875,BuyHold,2854,20.736289978027344,147589.11959075928,-0.015246948239694413,0.4758911959075929
2016-11-15,MSFT,52.726844787597656,BuyHold,2854,20.736289978027344,150503.15131378174,0.019744217806181075,0.5050315131378174
2016-11-16,MSFT,53.42545700073242,BuyHold,2854,20.736289978027344,152496.99057006836,0.013247823974992468,0.5249699057006836
2016-11-17,MSFT,54.31214904785156,BuyHold,2854,20.736289978027344,155027.6096725464,0.016594551099126553,0.5502760967254638
2016-11-18,MSFT,54.05241012573242,BuyHold,2854,20.736289978027344,154286.31478881836,-0.004781695888195769,0.5428631478881836
2016-11-21,MSFT,54.50919723510742,BuyHold,2854,20.736289978027344,155589.9851989746,0.008449682733952635,0.555899851989746
2016-11-22,MSFT,54.74205780029297,BuyHold,2854,20.736289978027344,156254.56925201416,0.004271380655957113,0.5625456925201415
2016-11-23,MSFT,54.09719467163086,BuyHold,2854,20.736289978027344,154414.1298828125,-0.011778467522657321,0.5441412988281249
2016-11-25,MSFT,54.213626861572266,BuyHold,2854,20.736289978027344,154746.42735290527,0.00215198874834166,0.5474642735290527
2016-11-28,MSFT,54.2852897644043,BuyHold,2854,20.736289978027344,154950.9532775879,0.0013216843075556373,0.549509532775879
2016-11-29,MSFT,54.715187072753906,BuyHold,2854,20.736289978027344,156177.88019561768,0.007918163083719731,0.5617788019561767
2016-11-30,MSFT,53.971797943115234,BuyHold,2854,20.736289978027344,154056.2476196289,-0.013584718740780488,0.540562476196289
2016-12-01,MSFT,53.022403717041016,BuyHold,2854,20.736289978027344,151346.6764984131,-0.017588193683036213,0.5134667649841309
2016-12-02,MSFT,53.06719970703125,BuyHold,2854,20.736289978027344,151474.52425384521,0.0008447344757747111,0.5147452425384522
2016-12-05,MSFT,53.93598175048828,BuyHold,2854,20.736289978027344,153954.02820587158,0.016369115296715808,0.5395402820587158
2016-12-06,MSFT,53.69415283203125,BuyHold,2854,20.736289978027344,153263.84847259521,-0.004483024843971228,0.5326384847259522
2016-12-07,MSFT,54.96596908569336,BuyHold,2854,20.736289978027344,156893.61206054688,0.02368310351152836,0.5689361206054688
2016-12-08,MSFT,54.64353561401367,BuyHold,2854,20.736289978027344,155973.38693237305,-0.005865281040369541,0.5597338693237304
2016-12-09,MSFT,55.50335311889648,BuyHold,2854,20.736289978027344,158427.30609130856,0.01573293500383821,0.5842730609130857
2016-12-12,MSFT,55.68248748779297,BuyHold,2854,20.736289978027344,158938.55558013916,0.003227028859128289,0.5893855558013916
2016-12-13,MSFT,56.40796661376953,BuyHold,2854,20.736289978027344,161009.07300567627,0.013027156425195585,0.6100907300567626
2016-12-14,MSFT,56.13926696777344,BuyHold,2854,20.736289978027344,160242.20421600342,-0.004762891775954903,0.6024220421600341
2016-12-15,MSFT,56.049705505371094,BuyHold,2854,20.736289978027344,159986.59580230713,-0.0015951379035683555,0.5998659580230712
2016-12-16,MSFT,55.798927307128906,BuyHold,2854,20.736289978027344,159270.87482452393,-0.0044736308951007775,0.5927087482452393
2016-12-19,MSFT,56.98118209838867,BuyHold,2854,20.736289978027344,162645.0299987793,0.021185010617746913,0.626450299987793
2016-12-20,MSFT,56.90953063964844,BuyHold,2854,20.736289978027344,162440.53673553467,-0.0012572979527635253,0.6244053673553467
2016-12-21,MSFT,56.90953063964844,BuyHold,2854,20.736289978027344,162440.53673553467,0.0,0.6244053673553467
2016-12-22,MSFT,56.91847610473633,BuyHold,2854,20.736289978027344,162466.0670928955,0.00015716740337046176,0.624660670928955
2016-12-23,MSFT,56.64083480834961,BuyHold,2854,20.736289978027344,161673.6788330078,-0.004877253903331158,0.6167367883300781
2016-12-27,MSFT,56.67665481567383,BuyHold,2854,20.736289978027344,161775.90913391113,0.0006323249501170025,0.6177590913391113
2016-12-28,MSFT,56.41691970825195,BuyHold,2854,20.736289978027344,161034.6251373291,-0.00458216554337787,0.6103462513732911
2016-12-29,MSFT,56.3363151550293,BuyHold,2854,20.736289978027344,160804.57974243164,-0.0014285461570844316,0.6080457974243163
2016-12-30,MSFT,55.65562438964844,BuyHold,2854,20.736289978027344,158861.88829803467,-0.012081070374417635,0.5886188829803467
2017-01-03,MSFT,56.049705505371094,BuyHold,2854,20.736289978027344,159986.59580230713,0.007079781792360684,0.5998659580230712
2017-01-04,MSFT,55.798927307128906,BuyHold,2854,20.736289978027344,159270.87482452393,-0.0044736308951007775,0.5927087482452393
2017-01-05,MSFT,55.798927307128906,BuyHold,2854,20.736289978027344,159270.87482452393,0.0,0.5927087482452393
2017-01-06,MSFT,56.28257751464844,BuyHold,2854,20.736289978027344,160651.21251678467,0.008666604574009584,0.6065121251678467
2017-01-09,MSFT,56.10343933105469,BuyHold,2854,20.736289978027344,160139.9521408081,-0.003182424632637959,0.601399521408081
2017-01-10,MSFT,56.08552932739258,BuyHold,2854,20.736289978027344,160088.83699035645,-0.00031919049411677225,0.6008883699035645
2017-01-11,MSFT,56.59605026245117,BuyHold,2854,20.736289978027344,161545.86373901367,0.009101363818046826,0.6154586373901367
2017-01-12,MSFT,56.07657623291016,BuyHold,2854,20.736289978027344,160063.28485870364,-0.009177448719487002,0.6006328485870365
2017-01-13,MSFT,56.15718078613281,BuyHold,2854,20.736289978027344,160293.33025360107,0.0014372152558315143,0.6029333025360109
2017-01-17,MSFT,56.00492477416992,BuyHold,2854,20.736289978027344,159858.79159545898,-0.0027108966883063745,0.5985879159545899
2017-01-18,MSFT,55.97805404663086,BuyHold,2854,20.736289978027344,159782.1025390625,-0.0004797299893930518,0.5978210253906251
2017-01-19,MSFT,55.798927307128906,BuyHold,2854,20.736289978027344,159270.87482452393,-0.003199530525726968,0.5927087482452393
2017-01-20,MSFT,56.193016052246094,BuyHold,2854,20.736289978027344,160395.60410308838,0.007061738562079256,0.6039560410308837
2017-01-23,MSFT,56.39005661010742,BuyHold,2854,20.736289978027344,160957.9578552246,0.0035060421716719414,0.6095795785522462
2017-01-24,MSFT,56.8916130065918,BuyHold,2854,20.736289978027344,162389.39981079102,0.008893266133843003,0.6238939981079101
2017-01-25,MSFT,57.034915924072266,BuyHold,2854,20.736289978027344,162798.38633728027,0.0025185543327692628,0.6279838633728028
2017-01-26,MSFT,57.56334686279297,BuyHold,2854,20.736289978027344,164306.52823638916,0.009263862701835102,0.6430652823638916
2017-01-27,MSFT,58.91576385498047,BuyHold,2854,20.736289978027344,168166.32633209229,0.023491446974949204,0.6816632633209228
2017-01-30,MSFT,58.3336067199707,BuyHold,2854,20.736289978027344,166504.8498687744,-0.009879959320968967,0.6650484986877441
2017-01-31,MSFT,57.90370178222656,BuyHold,2854,20.736289978027344,165277.90117645264,-0.00736884657287018,0.6527790117645265
2017-02-01,MSFT,56.94536590576172,BuyHold,2854,20.736289978027344,162542.81058502197,-0.01654843492059266,0.6254281058502198
2017-02-02,MSFT,56.5781364440918,BuyHold,2854,20.736289978027344,161494.73770141602,-0.0064479805648355315,0.6149473770141602
2017-02-03,MSFT,57.034915924072266,BuyHold,2854,20.736289978027344,162798.38633728027,0.008072390806160845,0.6279838633728028
2017-02-06,MSFT,56.99908828735352,BuyHold,2854,20.736289978027344,162696.134262085,-0.000628090225559319,0.6269613426208498
2017-02-07,MSFT,56.81101989746094,BuyHold,2854,20.736289978027344,162159.38707733154,-0.003299077677462292,0.6215938707733155
2017-02-08,MSFT,56.73038864135742,BuyHold,2854,20.736289978027344,161929.2654724121,-0.0014191075155561839,0.6192926547241211
2017-02-09,MSFT,57.37526321411133,BuyHold,2854,20.736289978027344,163769.73750305176,0.011365901186979777,0.6376973750305175
2017-02-10,MSFT,57.3215217590332,BuyHold,2854,20.736289978027344,163616.3593902588,-0.0009365473446527606,0.6361635939025878
2017-02-13,MSFT,57.96639251708984,BuyHold,2854,20.736289978027344,165456.8205337524,0.011248637668949346,0.6545682053375241
2017-02-14,MSFT,58.18265151977539,BuyHold,2854,20.736289978027344,166074.023727417,0.0037302976793192055,0.66074023727417
2017-02-15,MSFT,58.1466178894043,BuyHold,2854,20.736289978027344,165971.1837463379,-0.0006192418222363827,0.6597118374633788
2017-02-16,MSFT,58.13761138916016,BuyHold,2854,20.736289978027344,165945.47919464114,-0.00015487358176602406,0.6594547919464113
2017-02-17,MSFT,58.22771072387695,BuyHold,2854,20.736289978027344,166202.62269592285,0.001549566173960626,0.6620262269592285
2017-02-21,MSFT,58.110565185546875,BuyHold,2854,20.736289978027344,165868.2893295288,-0.0020116010263311335,0.6586828932952882
2017-02-22,MSFT,57.99343490600586,BuyHold,2854,20.736289978027344,165533.99951171875,-0.0020153931722652896,0.6553399951171874
2017-02-23,MSFT,58.22771072387695,BuyHold,2854,20.736289978027344,166202.62269592285,0.004039189448550529,0.6620262269592285
2017-02-24,MSFT,58.22771072387695,BuyHold,2854,20.736289978027344,166202.62269592285,0.0,0.6620262269592285
2017-02-27,MSFT,57.87628555297851,BuyHold,2854,20.736289978027344,165199.65525817868,-0.006034606563213862,0.6519965525817868
2017-02-28,MSFT,57.6510124206543,BuyHold,2854,20.736289978027344,164556.7257385254,-0.0038918333010350414,0.645567257385254
2017-03-01,MSFT,58.51606750488281,BuyHold,2854,20.736289978027344,167025.59294891357,0.015003137667621846,0.6702559294891357
2017-03-02,MSFT,57.67805099487305,BuyHold,2854,20.736289978027344,164633.8938293457,-0.014319357155639034,0.646338938293457
2017-03-03,MSFT,57.89431381225586,BuyHold,2854,20.736289978027344,165251.10791015625,0.003749009796550906,0.6525110791015625
2017-03-06,MSFT,57.912322998046875,BuyHold,2854,20.736289978027344,165302.5061264038,0.0003110309933624933,0.653025061264038
2017-03-07,MSFT,58.02947235107422,BuyHold,2854,20.736289978027344,165636.85037994385,0.0020226205964739563,0.6563685037994385
2017-03-08,MSFT,58.56111526489258,BuyHold,2854,20.736289978027344,167154.15925598145,0.009160454769316928,0.6715415925598145
2017-03-09,MSFT,58.32682418823242,BuyHold,2854,20.736289978027344,166485.49252319336,-0.004000299697981657,0.6648549252319336
2017-03-10,MSFT,58.50703811645508,BuyHold,2854,20.736289978027344,166999.82307434082,0.0030893415597506024,0.6699982307434083
2017-03-13,MSFT,58.308799743652344,BuyHold,2854,20.736289978027344,166434.05075836182,-0.0033878617687346235,0.6643405075836182
2017-03-14,MSFT,58.038475036621094,BuyHold,2854,20.736289978027344,165662.54404449463,-0.004635510043478397,0.6566254404449463
2017-03-15,MSFT,58.34485626220703,BuyHold,2854,20.736289978027344,166536.9560623169,0.005278272302684295,0.6653695606231689
2017-03-16,MSFT,58.24573516845703,BuyHold,2854,20.736289978027344,166254.0644607544,-0.0016986716237124,0.6625406446075439
2017-03-17,MSFT,58.45298385620117,BuyHold,2854,20.736289978027344,166845.55221557617,0.0035577341025632148,0.6684555221557618
2017-03-20,MSFT,58.50703811645508,BuyHold,2854,20.736289978027344,166999.82307434082,0.0009246327319851755,0.6699982307434083
2017-03-21,MSFT,57.85826873779297,BuyHold,2854,20.736289978027344,165148.23526763916,-0.011087363882280377,0.6514823526763915
2017-03-22,MSFT,58.5971565246582,BuyHold,2854,20.736289978027344,167257.02101135254,0.012769048002819305,0.6725702101135254
2017-03-23,MSFT,58.45298385620117,BuyHold,2854,20.736289978027344,166845.55221557617,-0.0024600987945877506,0.6684555221557618
2017-03-24,MSFT,58.55210494995117,BuyHold,2854,20.736289978027344,167128.44381713867,0.0016955297747283105,0.6712844381713867
2017-03-27,MSFT,58.66024398803711,BuyHold,2854,20.736289978027344,167437.07263183594,0.001846656425730453,0.6743707263183594
2017-03-28,MSFT,58.831443786621094,BuyHold,2854,20.736289978027344,167925.67685699463,0.0029181364525707743,0.6792567685699462
2017-03-29,MSFT,58.993629455566406,BuyHold,2854,20.736289978027344,168388.55475616455,0.0027564450406480923,0.6838855475616454
